ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
166,100.01706871563252,-0.6976689299403788,-0.6976689299403788,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
167,100.01441289067074,-0.547475248147197,-0.547475248147197,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
167,100.0182863586539,-0.7602433677567448,-0.7602433677567448,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
169,100.01994650702947,-0.8487251955453835,-0.8487251955453835,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
169,100.02049999557532,-0.8751046899786125,-0.8751046899786125,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
171,100.02260280773476,-0.987116981194913,-0.987116981194913,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
172,100.01983631672796,-0.828028411445785,-0.828028411445785,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
173,100.01884048101527,-0.7686157332603185,-0.7686157332603185,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
174,100.02083262729708,-0.8759480488417837,-0.8759480488417837,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
174,100.01718080847986,-0.6680134680905687,-0.6680134680905687,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
175,100.01850895872164,-0.7394597538776756,-0.7394597538776756,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
177,100.02116510110396,-0.8845955036203983,-0.8845955036203983,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
178,100.02691989083142,-1.2006412102623605,-1.2006412102623605,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
179,100.02647738537392,-1.16788706130656,-1.16788706130656,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
180,100.02747353765304,-1.2154051007993152,-1.2154051007993152,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
181,100.02902302015208,-1.292718228687855,-1.292718228687855,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
182,100.031900494292,-1.4415813065359697,-1.4415813065359697,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
182,100.02913400323396,-1.277617675593881,-1.277617675593881,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
183,100.02725283987948,-1.165088776574589,-1.165088776574589,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
184,100.03057297778632,-1.339812710182149,-1.339812710182149,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
185,100.02946647610102,-1.2692189220295915,-1.2692189220295915,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
187,100.03046262895693,-1.3147532199218526,-1.3147532199218526,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
188,100.03267610697417,-1.4256598228599906,-1.4256598228599906,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
189,100.02946695183836,-1.2399061078742493,-1.2399061078742493,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
189,100.0268111261996,-1.0870673526248769,-1.0870673526248769,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
190,100.02858194132985,-1.1772356248984424,-1.1772356248984424,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
192,100.0253727862477,-0.9952521433179415,-0.9952521433179415,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
192,100.022606295057,-0.8391297314261341,-0.8391297314261341,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
194,100.02293845141902,-0.8535934005917554,-0.8535934005917554,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
195,100.0255945934592,-0.9949648214241865,-0.9949648214241865,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
195,100.02636941381516,-1.0321935265492361,-1.0321935265492361,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
197,100.0299108842944,-1.21968642631946,-1.21968642631946,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
198,100.02946837884336,-1.187968665078117,-1.187968665078117,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
199,100.03245651845486,-1.3427594559831886,-1.3427594559831886,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
200,100.0331206731504,-1.3692124477042364,-1.3692124477042364,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
201,100.03677280927012,-1.5557851800615152,-1.5557851800615152,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
202,100.03876495562434,-1.6490190734532608,-1.6490190734532608,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
202,100.03389581080356,-1.3744435144230087,-1.3744435144230087,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
204,100.03245731075884,-1.2879124530869168,-1.2879124530869168,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
204,100.03290013384652,-1.3031685517927405,-1.3031685517927405,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
206,100.03522427813674,-1.4182154393597681,-1.4182154393597681,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
206,100.03555643451804,-1.4254941510312535,-1.4254941510312535,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
208,100.03135128561097,-1.1923564359152565,-1.1923564359152565,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
209,100.03212610603106,-1.226513616969746,-1.226513616969746,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
210,100.0316836005658,-1.1957579120063937,-1.1957579120063937,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
